name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
同宇新材,sz301630,239.0,240.4,239.0,19300.0,238.88,100,239.78,100,-0.58,239.0,239.0,19300,4610000.0,0.19,0.0,23.9,95.6,288.48,192.32,0.0
广钢气体,sh688548,32.01,31.79,32.01,30931100.0,32.01,26800,32.06,1300,0.69,32.01,32.01,30931100,9900000.0,0.04,0.0,221.26,422.34,38.15,25.43,0.0
马钢股份,sh600808,3.87,3.9,3.87,250100.0,3.87,42400,3.89,9000,-0.77,3.87,3.87,250100,970000.0,0.0,0.0,230.95,298.02,4.29,3.51,0.0
捷邦科技,sz301326,160.22,158.63,160.22,1000.0,160.22,200,160.5,100,1.0,160.22,160.22,1000,160000.0,0.0,0.0,115.45,116.5,190.36,126.9,0.0
华资实业,sh600191,12.7,12.7,12.7,6200.0,12.66,3000,12.7,3700,0.0,12.7,12.7,6200,80000.0,0.0,0.0,61.59,61.59,13.97,11.43,0.0
永太科技,sz002326,26.0,27.22,26.0,2074000.0,25.99,900,26.0,573500,-4.48,26.0,26.0,2074000,53920000.0,0.26,0.0,210.12,240.53,29.94,24.5,0.0
浩通科技,sz301026,30.61,30.83,30.61,17900.0,30.61,100,30.69,100,-0.71,30.61,30.61,17900,550000.0,0.02,0.0,34.99,48.45,37.0,24.66,0.0
申菱环境,sz301018,124.61,125.54,124.61,64900.0,124.61,300,124.67,100,-0.74,124.61,124.61,64900,8090000.0,0.03,0.0,246.42,331.53,150.65,100.43,0.0
鼎胜新材,sh603876,28.3,28.13,28.3,295100.0,28.3,141600,28.33,700,0.6,28.3,28.3,295100,8350000.0,0.03,0.0,262.98,262.98,30.94,25.32,0.0
英维克,sz002837,95.8,96.0,95.8,157500.0,95.77,100,95.8,2600,-0.21,95.8,95.8,157500,15090000.0,0.02,0.0,830.35,936.39,105.6,86.4,0.0
赛恩斯,sh688480,92.1,91.66,92.1,388100.0,91.05,200,92.1,600,0.48,92.1,92.1,388100,360000.0,0.0,0.0,87.8,87.8,109.99,73.33,0.0
华光新材,sh688379,67.24,66.03,67.24,2328100.0,67.24,500,67.98,200,1.83,67.24,67.24,2328100,1570000.0,0.03,0.0,60.57,63.86,79.24,52.82,0.0
英特科技,sz301399,22.51,22.78,22.51,15200.0,22.48,800,22.51,1700,-1.19,22.51,22.51,15200,340000.0,0.03,0.0,12.31,41.65,27.34,18.22,0.0
德力股份,sz002571,11.45,11.46,11.45,17800.0,11.36,200,11.45,2000,-0.09,11.45,11.45,17800,200000.0,0.01,0.0,34.16,44.88,12.61,10.31,0.0
新疆火炬,sh603080,21.6,21.68,21.6,7700.0,21.57,1400,21.6,2200,-0.37,21.6,21.6,7700,170000.0,0.01,0.0,30.56,30.56,23.85,19.51,0.0
漱玉平民,sz301017,14.22,14.39,14.22,12600.0,14.22,2900,14.37,700,-1.18,14.22,14.22,12600,180000.0,0.0,0.0,36.79,57.68,17.27,11.51,0.0
菲利华,sz300395,108.0,108.7,108.0,67900.0,108.0,1800,108.01,100,-0.64,108.0,108.0,67900,7330000.0,0.01,0.0,552.43,564.05,130.44,86.96,0.0
新宙邦,sz300037,66.88,68.3,66.88,257500.0,66.87,1400,66.88,12500,-2.08,66.88,66.88,257500,17220000.0,0.05,0.0,360.3,502.8,81.96,54.64,0.0
恒坤新材,sh688727,50.86,51.35,50.86,3943200.0,50.84,200,50.86,100,-0.95,50.86,50.86,3943200,2010000.0,0.08,0.0,25.55,228.52,61.62,41.08,0.0
国城矿业,sz000688,45.8,45.86,45.8,101700.0,45.8,3100,45.85,2000,-0.13,45.8,45.8,101700,4660000.0,0.01,0.0,542.76,542.76,50.45,41.27,0.0
